baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneName	Pct_Expressing	Pct_CellType_Expressing	Pct_Other_Expressing
5.72811287381141	0.575335146636563	0.290234729952277	4.01422527572038	0.0451179473684775	0.214739261628375	Irgq	NA	6.01173020527859	2.9995851913305
6.99093025510588	-0.0929852549436779	0.252714056244547	0.126746888267121	0.721829113006512	0.868570418386675	AC118165.1	NA	7.18475073313783	5.22918178989941
57.4843883579498	0.257974539410394	0.283002008430513	0.866354883425856	0.35196641150477	0.617217194457759	Got1	NA	41.9354838709677	31.2687960178368
52.5660782447401	0.837781704370173	0.308025705342716	8.59777052788445	0.00336574784660842	0.0506998519935817	Map6	NA	50.2932551319648	28.6710567250856
36.7939284829838	0.712553774973977	0.210639907637965	12.6019367932306	0.000385347247330447	0.0121172441923059	Zfyve27	NA	41.0557184750733	21.0282069895261
11.0184908323925	0.260980651422178	0.188300436266155	1.90891799090218	0.167083499519118	0.423162156574621	Cyth2	NA	11.1436950146628	7.09063569428601
45.4430337559871	4.05360752276301	0.835828200203974	51.0018112179703	9.22807767016508e-13	3.41384590986283e-10	Sv2b	NA	64.9560117302053	16.7167893808981
1.39097394244537	-1.08420784230491	1.16173389290602	0.595491566500982	0.440303386367319	0.691182853483114	Nkx6-2	NA	0.586510263929619	3.14995333402468
39.9905002699231	-0.387257187619546	0.163443971484754	5.5895582748891	0.0180678519165806	0.133132654602666	Glrx3	NA	23.900293255132	22.9285492066784
5.92400646318187	0.361440890632966	0.308363059524577	1.41414683677726	0.234369212739983	0.505849164866813	Lipt2	NA	5.86510263929619	3.41957896920046
19.7415044466869	-0.32209602976586	0.300558971674879	1.11748821446486	0.290459949867051	0.560596171463521	Dpysl4	NA	15.2492668621701	13.5875764803484
35.1189898061577	-0.549578132385434	0.169900365193505	10.5508326348915	0.00116135759181083	0.0254846558185492	Fam204a	NA	19.941348973607	22.8326247018563
6.30271200400608	-0.62251042892625	0.4879209508035	1.46427475738801	0.22625118502491	0.496473727362756	Ccdc61	NA	3.0791788856305	3.18624909260604
9.82047660805398	-0.322214546509781	0.468764925267922	0.435817806718433	0.50914796001898	0.736337433589656	ENSRNOG00000067619	NA	6.59824046920821	6.39323861868713
103.207530959188	-0.18953674160733	0.509373616319189	0.133964186819185	0.714356730146285	0.86371036737287	Ttyh1	NA	49.8533724340176	39.1346054132531
12.517284435942	0.264950474009868	0.176003407693796	2.19592113872625	0.138376465533418	0.386085868996636	RGD1307554	NA	13.1964809384164	8.90023851498496
4.1862391387643	-0.378569717786305	0.349484454423247	1.18014866979399	0.277325731422156	0.549496384660976	Ctu1	NA	2.93255131964809	2.57440630509178
